map_name,resolution,scenario,algorithm,agents,time,cost,evaluated_nodes,total_nodes
den312d,1,19,PBS,12,2.04433,619,8,15
den312d,1,19,PBS,16,2.96536,741,12,23
den312d,1,19,PBS,20,3.53425,906,17,33
den312d,1,19,PBS,24,10.9459,1045,54,107
den312d,1,19,PBS,28,11.0285,1223,54,107
lak303d,1,22,PBS,4,240.556,971,3,5
lak303d,1,22,PBS,8,294.951,2018,3,5
ht_chantry,1,25,PBS,4,1.08021,313,1,1
ht_chantry,1,25,PBS,8,9.98343,724,2,3
ht_chantry,1,25,PBS,12,63.0452,1038,14,27
ht_chantry,1,25,PBS,16,815.715,1383,194,382
den520d,2,2,PBS,4,0.0102889,379,1,1
den520d,2,2,PBS,8,20.935,1497,1,1
den520d,2,2,PBS,12,55.9183,2226,1,1
den520d,2,2,PBS,16,55.7353,2627,1,1
den520d,2,2,PBS,20,157.333,3307,2,3
ost003d,2,5,PBS,4,148.283,613,1,1
lt_gallowstemplar_n,2,8,PBS,4,491.885,593,2,3
lt_gallowstemplar_n,2,8,PBS,8,492.176,897,2,3
lt_gallowstemplar_n,2,8,PBS,12,492.587,1255,2,3
ht_mansion_n,2,11,PBS,4,160.486,599,2,3
w_woundedcoast,2,13,PBS,4,807.792,2309,1,1
den312d,2,19,PBS,4,0.0344974,148,1,1
den312d,2,19,PBS,8,1.16298,319,2,3
den312d,2,19,PBS,12,22.4749,618,8,15
den312d,2,19,PBS,16,32.4554,739,12,23
den312d,2,19,PBS,20,38.2288,904,17,33
den312d,2,19,PBS,24,119.898,1042,54,107
den312d,2,19,PBS,28,119.83,1220,54,107
ht_chantry,2,25,PBS,4,9.67696,313,1,1
ht_chantry,2,25,PBS,8,111.069,723,2,3
ht_chantry,2,25,PBS,12,794.582,1037,14,27
den520d,4,2,PBS,4,0.0274117,379,1,1
den520d,4,2,PBS,8,195.085,1497,1,1
den520d,4,2,PBS,12,517.346,2226,1,1
den520d,4,2,PBS,16,520.513,2627,1,1
den312d,4,19,PBS,4,0.263493,148,1,1
den312d,4,19,PBS,8,13.3213,319,2,3
den312d,4,19,PBS,12,287.845,618,8,15
den312d,4,19,PBS,16,416.745,739,12,23
den312d,4,19,PBS,20,496.764,904,17,33
ht_chantry,4,25,PBS,4,91.2218,313,1,1
w_woundedcoast,1,2,CBS,4,138.331,2274,2,3
w_woundedcoast,1,2,CBS,8,145.575,2866,2,3
w_woundedcoast,1,2,CBS,12,160.473,4017,2,3
w_woundedcoast,1,2,CBS,16,347.495,6412,4,7
w_woundedcoast,1,2,CBS,20,664.564,8136,13,25
den312d,1,8,CBS,4,0.397675,260,3,5
den312d,1,8,CBS,8,3.99676,459,53,105
den312d,1,8,CBS,12,5.79628,573,72,143
den312d,1,8,CBS,16,541.544,912,3458,6915
lak303d,1,11,CBS,4,0.638114,427,1,1
lak303d,1,11,CBS,8,16.9431,1165,1,1
lak303d,1,11,CBS,12,17.277,1493,1,1
lak303d,1,11,CBS,16,35.3321,2149,2,3
lak303d,1,11,CBS,20,505.284,2766,26,51
ht_chantry,1,14,CBS,4,2.15729,543,1,1
ht_chantry,1,14,CBS,8,57.6586,973,21,41
ht_chantry,1,14,CBS,12,84.2414,1424,30,59
den520d,1,16,CBS,4,15.371,914,1,1
den520d,1,16,CBS,8,18.4322,1468,4,7
den520d,1,16,CBS,12,18.9457,2205,4,7
den520d,1,16,CBS,16,23.3739,2750,7,13
den520d,1,16,CBS,20,35.9079,3613,16,31
den520d,1,16,CBS,24,119.913,4537,20,39
den520d,1,16,CBS,28,119.858,4972,20,39
ost003d,1,19,CBS,4,39.7188,1003,1,1
ost003d,1,19,CBS,8,167.849,1590,8,15
ost003d,1,19,CBS,12,372.125,2518,21,41
lt_gallowstemplar_n,1,22,CBS,4,2.55517,620,1,1
lt_gallowstemplar_n,1,22,CBS,8,3.17305,1012,1,1
lt_gallowstemplar_n,1,22,CBS,12,3.83124,1361,1,1
lt_gallowstemplar_n,1,22,CBS,16,4.45912,1919,1,1
ht_mansion_n,1,25,CBS,4,2.47212,378,1,1
ht_mansion_n,1,25,CBS,8,5.62655,871,2,3
ht_mansion_n,1,25,CBS,12,8.34771,1185,2,3
ht_mansion_n,1,25,CBS,16,15.543,1701,5,9
ht_mansion_n,1,25,CBS,20,21.2572,2151,16,31
ht_mansion_n,1,25,CBS,24,29.0461,2568,18,35
ht_mansion_n,1,25,CBS,28,48.836,3166,82,163
ht_mansion_n,1,25,CBS,32,47.1611,3526,90,179
ht_mansion_n,1,25,CBS,36,53.9153,4011,97,193
ht_mansion_n,1,25,CBS,40,111.515,4369,194,387
den312d,2,8,CBS,4,3.21107,259,3,5
den312d,2,8,CBS,8,33.3073,457,65,129
den312d,2,8,CBS,12,63.6781,571,119,237
lak303d,2,11,CBS,4,5.68443,427,1,1
lak303d,2,11,CBS,8,153.99,1165,1,1
lak303d,2,11,CBS,12,156.289,1493,1,1
lak303d,2,11,CBS,16,327.225,2149,3,5
ht_chantry,2,14,CBS,4,19.2137,543,1,1
ht_chantry,2,14,CBS,8,777.162,972,34,67
den520d,2,16,CBS,4,147.061,914,1,1
den520d,2,16,CBS,8,172.743,1467,4,7
den520d,2,16,CBS,12,175.963,2204,4,7
den520d,2,16,CBS,16,225.096,2749,8,15
den520d,2,16,CBS,20,333.806,3612,18,35
ost003d,2,19,CBS,4,372.586,1003,1,1
lt_gallowstemplar_n,2,22,CBS,4,23.1549,620,1,1
lt_gallowstemplar_n,2,22,CBS,8,28.5948,1012,1,1
lt_gallowstemplar_n,2,22,CBS,12,34.5016,1361,1,1
lt_gallowstemplar_n,2,22,CBS,16,40.113,1919,1,1
ht_mansion_n,2,25,CBS,4,22.388,378,1,1
ht_mansion_n,2,25,CBS,8,50.5317,871,2,3
ht_mansion_n,2,25,CBS,12,74.8962,1185,2,3
ht_mansion_n,2,25,CBS,16,138.73,1701,5,9
ht_mansion_n,2,25,CBS,20,389.039,2151,63,125
ht_mansion_n,2,25,CBS,24,726.434,2568,69,137
den312d,4,8,CBS,4,73.7501,259,7,13
lak303d,4,11,CBS,4,52.5762,427,1,1
ht_chantry,4,14,CBS,4,179.599,543,1,1
lt_gallowstemplar_n,4,22,CBS,4,216.928,620,1,1
lt_gallowstemplar_n,4,22,CBS,8,266.026,1012,1,1
lt_gallowstemplar_n,4,22,CBS,12,321.136,1361,1,1
lt_gallowstemplar_n,4,22,CBS,16,370.411,1919,1,1
ht_mansion_n,4,25,CBS,4,210.497,378,1,1
w_woundedcoast,1,2,PBS,4,232.6,2274,2,3
w_woundedcoast,1,2,PBS,8,239.425,2866,2,3
w_woundedcoast,1,2,PBS,12,253.935,4017,2,3
den312d,1,8,PBS,4,0.543147,260,2,3
den312d,1,8,PBS,8,2.36548,459,8,15
den312d,1,8,PBS,12,2.02886,573,9,17
den312d,1,8,PBS,16,26.15,912,56,106
den312d,1,8,PBS,20,81.8738,1199,280,529
lak303d,1,11,PBS,4,0.657136,427,1,1
lak303d,1,11,PBS,8,17.3342,1165,1,1
lak303d,1,11,PBS,12,17.7132,1493,1,1
lak303d,1,11,PBS,16,36.9751,2149,2,3
lak303d,1,11,PBS,20,282.222,2766,5,9
ht_chantry,1,14,PBS,4,2.21337,543,1,1
ht_chantry,1,14,PBS,8,47.0698,973,8,15
ht_chantry,1,14,PBS,12,118.676,1424,16,31
den520d,1,16,PBS,4,15.7319,914,1,1
den520d,1,16,PBS,8,19.2217,1468,2,3
den520d,1,16,PBS,12,19.5956,2205,2,3
den520d,1,16,PBS,16,26.5794,2750,3,5
den520d,1,16,PBS,20,115.232,3613,9,17
ost003d,1,19,PBS,4,40.5707,1003,1,1
ost003d,1,19,PBS,8,106.517,1590,2,3
ost003d,1,19,PBS,12,352.7,2518,8,15
lt_gallowstemplar_n,1,22,PBS,4,2.6279,620,1,1
lt_gallowstemplar_n,1,22,PBS,8,3.25606,1012,1,1
lt_gallowstemplar_n,1,22,PBS,12,3.93365,1361,1,1
lt_gallowstemplar_n,1,22,PBS,16,4.5775,1919,1,1
lt_gallowstemplar_n,1,22,PBS,20,50.3474,2334,13,25
lt_gallowstemplar_n,1,22,PBS,24,169.121,2826,52,103
lt_gallowstemplar_n,1,22,PBS,28,170.644,3233,52,103
lt_gallowstemplar_n,1,22,PBS,32,319.575,3559,133,259
ht_mansion_n,1,25,PBS,4,2.53758,378,1,1
ht_mansion_n,1,25,PBS,8,12.5658,871,2,3
ht_mansion_n,1,25,PBS,12,15.3595,1185,2,3
ht_mansion_n,1,25,PBS,16,45.1268,1701,5,9
ht_mansion_n,1,25,PBS,20,114.337,2151,9,17
ht_mansion_n,1,25,PBS,24,84.3728,2568,11,20
ht_mansion_n,1,25,PBS,28,114.12,3166,24,47
ht_mansion_n,1,25,PBS,32,112.168,3526,30,59
ht_mansion_n,1,25,PBS,36,159.661,4011,35,69
ht_mansion_n,1,25,PBS,40,378.696,4369,69,136
den312d,2,8,PBS,4,6.14675,259,2,3
den312d,2,8,PBS,8,29.4228,457,8,15
den312d,2,8,PBS,12,23.8216,571,9,17
den312d,2,8,PBS,16,204.558,909.5,42,81
den312d,2,8,PBS,20,276.362,1195.5,102,201
lak303d,2,11,PBS,4,5.82966,427,1,1
lak303d,2,11,PBS,8,158.43,1165,1,1
lak303d,2,11,PBS,12,159.538,1493,1,1
lak303d,2,11,PBS,16,340.886,2149,2,3
ht_chantry,2,14,PBS,4,19.6098,543,1,1
ht_chantry,2,14,PBS,8,579.498,972,8,15
den520d,2,16,PBS,4,147.811,914,1,1
den520d,2,16,PBS,8,187.318,1467,2,3
den520d,2,16,PBS,12,191.931,2204,2,3
den520d,2,16,PBS,16,277.149,2749,3,5
ost003d,2,19,PBS,4,377.429,1003,1,1
lt_gallowstemplar_n,2,22,PBS,4,23.6813,620,1,1
lt_gallowstemplar_n,2,22,PBS,8,29.2783,1012,1,1
lt_gallowstemplar_n,2,22,PBS,12,35.2739,1361,1,1
lt_gallowstemplar_n,2,22,PBS,16,40.8829,1919,1,1
lt_gallowstemplar_n,2,22,PBS,20,603.305,2331.5,12,23
ht_mansion_n,2,25,PBS,4,22.8779,378,1,1
ht_mansion_n,2,25,PBS,8,155.161,871,2,3
ht_mansion_n,2,25,PBS,12,179.288,1185,2,3
ht_mansion_n,2,25,PBS,16,570.382,1701,5,9
den312d,4,8,PBS,4,81.3223,259,2,3
den312d,4,8,PBS,8,408.132,457,8,15
den312d,4,8,PBS,12,318.421,571,9,17
lak303d,4,11,PBS,4,53.1561,427,1,1
ht_chantry,4,14,PBS,4,182.54,543,1,1
lt_gallowstemplar_n,4,22,PBS,4,220.793,620,1,1
lt_gallowstemplar_n,4,22,PBS,8,270.647,1012,1,1
lt_gallowstemplar_n,4,22,PBS,12,326.78,1361,1,1
lt_gallowstemplar_n,4,22,PBS,16,378.341,1919,1,1
ht_mansion_n,4,25,PBS,4,214.536,378,1,1
ht_chantry,1,3,CBS,4,0.499091,394,1,1
ht_chantry,1,3,CBS,8,2.37396,664,1,1
ht_chantry,1,3,CBS,12,6.63499,1088,2,3
ht_chantry,1,3,CBS,16,28.7245,1507,23,45
ht_chantry,1,3,CBS,20,60.3938,1925,53,105
den520d,1,5,CBS,4,14.7528,774,2,3
den520d,1,5,CBS,8,15.2439,1367,2,3
den520d,1,5,CBS,12,108.724,2159,8,15
den520d,1,5,CBS,16,109.04,2436,8,15
den520d,1,5,CBS,20,293.548,3019,22,43
den520d,1,5,CBS,24,346.071,3638,28,55
den520d,1,5,CBS,28,317.187,4142,29,57
ost003d,1,8,CBS,4,26.2236,624,1,1
ost003d,1,8,CBS,8,38.4317,1386,1,1
ost003d,1,8,CBS,12,41.3905,1846,2,3
ost003d,1,8,CBS,16,63.0784,2587,4,7
ost003d,1,8,CBS,20,86.9463,3123,10,19
ost003d,1,8,CBS,24,171.059,3605,19,37
ost003d,1,8,CBS,28,295.061,4330,36,71
ost003d,1,8,CBS,32,821.095,4951,226,451
lt_gallowstemplar_n,1,11,CBS,4,0.120758,395,1,1
lt_gallowstemplar_n,1,11,CBS,8,1.14656,819,1,1
lt_gallowstemplar_n,1,11,CBS,12,2.6576,1352,4,7
lt_gallowstemplar_n,1,11,CBS,16,4.07452,1575,9,17
lt_gallowstemplar_n,1,11,CBS,20,9.36883,1877,30,59
ht_mansion_n,1,14,CBS,4,0.908738,296,1,1
ht_mansion_n,1,14,CBS,8,1.59395,761,1,1
ht_mansion_n,1,14,CBS,12,11.6886,1307,4,7
ht_mansion_n,1,14,CBS,16,11.7693,1482,4,7
ht_mansion_n,1,14,CBS,20,24.2652,1829,14,27
ht_mansion_n,1,14,CBS,24,35.3169,2324,31,61
ht_mansion_n,1,14,CBS,28,90.9222,2825,66,131
ht_mansion_n,1,14,CBS,32,189.319,3247,115,229
w_woundedcoast,1,16,CBS,4,106.844,1681,1,1
w_woundedcoast,1,16,CBS,8,731.878,3472,8,15
w_woundedcoast,1,16,CBS,12,749.855,4532,8,15
w_woundedcoast,1,16,CBS,16,839.033,6317,8,15
brc202d,1,19,CBS,4,271.59,2421,1,1
brc202d,1,19,CBS,8,670.552,4988,1,1
den312d,1,22,CBS,4,0.268844,235,2,3
den312d,1,22,CBS,8,0.262675,462,2,3
den312d,1,22,CBS,12,0.637331,585,7,13
den312d,1,22,CBS,16,2.86828,893,16,31
lak303d,1,25,CBS,4,1.37578,549,1,1
lak303d,1,25,CBS,8,60.494,1290,2,3
lak303d,1,25,CBS,12,533.003,2349,13,25
ht_chantry,2,3,CBS,4,4.43852,394,1,1
ht_chantry,2,3,CBS,8,21.0697,664,1,1
ht_chantry,2,3,CBS,12,60.1712,1088,2,3
ht_chantry,2,3,CBS,16,320.017,1506,31,61
den520d,2,5,CBS,4,280.262,774,4,7
den520d,2,5,CBS,8,282.78,1367,4,7
ost003d,2,8,CBS,4,244.695,624,1,1
ost003d,2,8,CBS,8,358.033,1386,1,1
ost003d,2,8,CBS,12,385.434,1846,2,3
ost003d,2,8,CBS,16,585.585,2587,4,7
lt_gallowstemplar_n,2,11,CBS,4,1.04768,395,1,1
lt_gallowstemplar_n,2,11,CBS,8,10.1385,819,1,1
lt_gallowstemplar_n,2,11,CBS,12,26.5178,1351,5,9
lt_gallowstemplar_n,2,11,CBS,16,46.5343,1574,14,27
lt_gallowstemplar_n,2,11,CBS,20,123.512,1876,50,99
ht_mansion_n,2,14,CBS,4,8.05772,296,1,1
ht_mansion_n,2,14,CBS,8,14.0938,761,1,1
ht_mansion_n,2,14,CBS,12,106.324,1307,4,7
ht_mansion_n,2,14,CBS,16,106.266,1482,4,7
ht_mansion_n,2,14,CBS,20,217.359,1829,14,27
ht_mansion_n,2,14,CBS,24,315.433,2324,31,61
den312d,2,22,CBS,4,2.19085,235,2,3
den312d,2,22,CBS,8,2.30136,462,2,3
den312d,2,22,CBS,12,5.6151,585,7,13
den312d,2,22,CBS,16,56.3046,893,34,67
lak303d,2,25,CBS,4,12.4735,549,1,1
lak303d,2,25,CBS,8,549.21,1290,2,3
ht_chantry,4,3,CBS,4,41.3273,394,1,1
ht_chantry,4,3,CBS,8,196.879,664,1,1
lt_gallowstemplar_n,4,11,CBS,4,9.43173,395,1,1
lt_gallowstemplar_n,4,11,CBS,8,93.4976,819,1,1
lt_gallowstemplar_n,4,11,CBS,12,566.382,1351,15,29
ht_mansion_n,4,14,CBS,4,75.8032,296,1,1
ht_mansion_n,4,14,CBS,8,130.345,761,1,1
den312d,4,22,CBS,4,162.465,235,16,31
den312d,4,22,CBS,8,164.874,462,16,31
den312d,4,22,CBS,12,300.754,585,43,85
lak303d,4,25,CBS,4,116.783,549,1,1
ht_chantry,1,3,PBS,4,0.513374,394,1,1
ht_chantry,1,3,PBS,8,2.43753,664,1,1
ht_chantry,1,3,PBS,12,10.5944,1088,2,3
ht_chantry,1,3,PBS,16,33.0083,1507,8,15
ht_chantry,1,3,PBS,20,49.1281,1925,11,20
ht_chantry,1,3,PBS,24,544.264,2388,103,201
ht_chantry,1,3,PBS,28,544.247,2720,103,201
den520d,1,5,PBS,4,45.7388,774,2,3
den520d,1,5,PBS,8,46.2195,1367,2,3
den520d,1,5,PBS,12,717.275,2159,8,15
den520d,1,5,PBS,16,718.433,2436,8,15
ost003d,1,8,PBS,4,26.8114,624,1,1
ost003d,1,8,PBS,8,39.709,1386,1,1
ost003d,1,8,PBS,12,47.1539,1846,2,3
ost003d,1,8,PBS,16,75.5176,2587,4,7
ost003d,1,8,PBS,20,160.335,3123,10,19
ost003d,1,8,PBS,24,514.162,3605,19,37
lt_gallowstemplar_n,1,11,PBS,4,0.124193,395,1,1
lt_gallowstemplar_n,1,11,PBS,8,1.17664,819,1,1
lt_gallowstemplar_n,1,11,PBS,12,2.4516,1352,2,3
lt_gallowstemplar_n,1,11,PBS,16,3.71911,1575,4,7
lt_gallowstemplar_n,1,11,PBS,20,6.18618,1877,11,21
lt_gallowstemplar_n,1,11,PBS,24,87.1999,2520,55,105
lt_gallowstemplar_n,1,11,PBS,28,227.919,2884,102,199
lt_gallowstemplar_n,1,11,PBS,32,228.271,3037,102,199
lt_gallowstemplar_n,1,11,PBS,36,797.329,3638,292,579
ht_mansion_n,1,14,PBS,4,0.930589,296,1,1
ht_mansion_n,1,14,PBS,8,1.63909,761,1,1
ht_mansion_n,1,14,PBS,12,38.7677,1307,4,7
ht_mansion_n,1,14,PBS,16,38.8329,1482,4,7
ht_mansion_n,1,14,PBS,20,106.033,1829,14,26
ht_mansion_n,1,14,PBS,24,171.335,2324,31,60
ht_mansion_n,1,14,PBS,28,720.166,2825,64,121
w_woundedcoast,1,16,PBS,4,109.605,1681,1,1
w_woundedcoast,1,16,PBS,8,737.523,3472,2,3
w_woundedcoast,1,16,PBS,12,759.035,4532,2,3
w_woundedcoast,1,16,PBS,16,848.527,6317,2,3
brc202d,1,19,PBS,4,276.933,2421,1,1
brc202d,1,19,PBS,8,682.343,4988,1,1
den312d,1,22,PBS,4,0.475654,235,2,3
den312d,1,22,PBS,8,0.48739,462,2,3
den312d,1,22,PBS,12,1.51469,585,7,13
den312d,1,22,PBS,16,8.16495,893,15,29
lak303d,1,25,PBS,4,1.40793,549,1,1
lak303d,1,25,PBS,8,94.8785,1290,2,3
ht_chantry,2,3,PBS,4,4.55281,394,1,1
ht_chantry,2,3,PBS,8,21.4422,664,1,1
ht_chantry,2,3,PBS,12,118.686,1088,2,3
ht_chantry,2,3,PBS,16,398.427,1506,8,15
ht_chantry,2,3,PBS,20,607.334,1924,11,20
den520d,2,5,PBS,4,623.156,774,2,3
den520d,2,5,PBS,8,628.316,1367,2,3
ost003d,2,8,PBS,4,249.178,624,1,1
ost003d,2,8,PBS,8,365.827,1386,1,1
ost003d,2,8,PBS,12,462.426,1846,2,3
ost003d,2,8,PBS,16,758.847,2587,4,7
lt_gallowstemplar_n,2,11,PBS,4,1.06801,395,1,1
lt_gallowstemplar_n,2,11,PBS,8,10.3741,819,1,1
lt_gallowstemplar_n,2,11,PBS,12,25.4537,1351,2,3
lt_gallowstemplar_n,2,11,PBS,16,40.8585,1574,4,7
lt_gallowstemplar_n,2,11,PBS,20,71.0619,1876,11,21
lt_gallowstemplar_n,2,11,PBS,24,600.834,2518,31,59
lt_gallowstemplar_n,2,11,PBS,28,565.503,2882,25,49
lt_gallowstemplar_n,2,11,PBS,32,565.907,3035,25,49
ht_mansion_n,2,14,PBS,4,8.23803,296,1,1
ht_mansion_n,2,14,PBS,8,14.4223,761,1,1
ht_mansion_n,2,14,PBS,12,514.851,1307,4,7
ht_mansion_n,2,14,PBS,16,516.826,1482,4,7
den312d,2,22,PBS,4,5.51235,235,2,3
den312d,2,22,PBS,8,5.62958,462,2,3
den312d,2,22,PBS,12,18.7071,585,7,13
den312d,2,22,PBS,16,100.13,893,15,29
lak303d,2,25,PBS,4,12.7482,549,1,1
ht_chantry,4,3,PBS,4,42.2688,394,1,1
ht_chantry,4,3,PBS,8,200.72,664,1,1
lt_gallowstemplar_n,4,11,PBS,4,9.65381,395,1,1
lt_gallowstemplar_n,4,11,PBS,8,95.325,819,1,1
lt_gallowstemplar_n,4,11,PBS,12,293.821,1351,2,3
lt_gallowstemplar_n,4,11,PBS,16,505.4,1574,4,7
ht_mansion_n,4,14,PBS,4,77.1049,296,1,1
ht_mansion_n,4,14,PBS,8,133.459,761,1,1
den312d,4,22,PBS,4,71.2677,235,2,3
den312d,4,22,PBS,8,72.3544,462,2,3
den312d,4,22,PBS,12,253.556,585,7,13
lak303d,4,25,PBS,4,118.786,549,1,1
ht_mansion_n,1,3,CBS,4,0.400603,375,1,1
ht_mansion_n,1,3,CBS,8,17.8628,1004,7,13
ht_mansion_n,1,3,CBS,12,43.3151,1395,18,35
ht_mansion_n,1,3,CBS,16,73.7652,1859,34,67
ht_mansion_n,1,3,CBS,20,113.456,2267,56,111
ht_mansion_n,1,3,CBS,24,132.237,2660,65,129
ht_mansion_n,1,3,CBS,28,294.93,3018,127,253
ht_mansion_n,1,3,CBS,32,495.99,3440,985,1969
ht_mansion_n,1,3,CBS,36,509.603,4035,505,1009
w_woundedcoast,1,5,CBS,4,37.8056,1651,1,1
w_woundedcoast,1,5,CBS,8,65.0639,3446,1,1
w_woundedcoast,1,5,CBS,12,210.312,4941,12,23
brc202d,1,8,CBS,4,72.8085,1423,1,1
brc202d,1,8,CBS,8,79.4212,2374,1,1
brc202d,1,8,CBS,12,103.206,3587,1,1
brc202d,1,8,CBS,16,308.993,5002,10,19
den312d,1,11,CBS,4,0.159916,204,1,1
den312d,1,11,CBS,8,0.22695,376,2,3
den312d,1,11,CBS,12,0.670102,635,11,21
den312d,1,11,CBS,16,1.21348,860,21,41
den312d,1,11,CBS,20,2.51647,1004,30,59
den312d,1,11,CBS,24,48.6856,1222,1004,2007
lak303d,1,14,CBS,4,51.3061,695,8,15
lak303d,1,14,CBS,8,63.866,1148,10,19
lak303d,1,14,CBS,12,143.564,1642,28,55
ht_chantry,1,17,CBS,4,4.32922,493,1,1
ht_chantry,1,17,CBS,8,10.3006,1113,2,3
ht_chantry,1,17,CBS,12,54.813,1473,14,27
den520d,1,19,CBS,4,2.61125,546,1,1
den520d,1,19,CBS,8,3.62816,1276,1,1
den520d,1,19,CBS,12,4.43635,1887,1,1
den520d,1,19,CBS,16,21.9944,2952,2,3
den520d,1,19,CBS,20,52.4347,3424,6,11
den520d,1,19,CBS,24,57.2281,4021,6,11
den520d,1,19,CBS,28,108.266,4490,16,31
ost003d,1,22,CBS,4,127.326,967,4,7
ost003d,1,22,CBS,8,307.968,1654,10,19
ost003d,1,22,CBS,12,413.508,2041,16,31
ost003d,1,22,CBS,16,427.927,2651,16,31
ost003d,1,22,CBS,20,506.302,3290,21,41
lt_gallowstemplar_n,1,25,CBS,4,1.33517,493,2,3
lt_gallowstemplar_n,1,25,CBS,8,2.79917,930,2,3
lt_gallowstemplar_n,1,25,CBS,12,3.33627,1106,4,7
ht_mansion_n,2,3,CBS,4,3.71143,375,1,1
ht_mansion_n,2,3,CBS,8,220.556,1004,10,19
ht_mansion_n,2,3,CBS,12,705.975,1395,34,67
w_woundedcoast,2,5,CBS,4,345.808,1651,1,1
w_woundedcoast,2,5,CBS,8,591.337,3446,1,1
brc202d,2,8,CBS,4,669.618,1423,1,1
brc202d,2,8,CBS,8,732.169,2374,1,1
den312d,2,11,CBS,4,1.13497,204,1,1
den312d,2,11,CBS,8,2.68813,376,3,5
den312d,2,11,CBS,12,11.8064,635,23,45
den312d,2,11,CBS,16,16.6034,860,33,65
den312d,2,11,CBS,20,18.8388,1004,32,63
lak303d,2,14,CBS,4,681.246,694,12,23
lak303d,2,14,CBS,8,801.548,1147,14,27
ht_chantry,2,17,CBS,4,39.1647,493,1,1
ht_chantry,2,17,CBS,8,92.5038,1113,2,3
ht_chantry,2,17,CBS,12,693.868,1472,21,41
den520d,2,19,CBS,4,24.8198,546,1,1
den520d,2,19,CBS,8,34.2665,1276,1,1
den520d,2,19,CBS,12,41.9391,1887,1,1
den520d,2,19,CBS,16,252.493,2952,3,5
den520d,2,19,CBS,20,586.438,3424,8,15
den520d,2,19,CBS,24,630.746,4021,8,15
lt_gallowstemplar_n,2,25,CBS,4,11.4708,493,2,3
lt_gallowstemplar_n,2,25,CBS,8,24.7235,930,2,3
lt_gallowstemplar_n,2,25,CBS,12,29.1201,1106,4,7
ht_mansion_n,4,3,CBS,4,35.301,375,1,1
den312d,4,11,CBS,4,10.2649,204,1,1
den312d,4,11,CBS,8,45.4075,376,6,11
den312d,4,11,CBS,12,473.217,635,104,207
den312d,4,11,CBS,16,815.992,860,187,373
den312d,4,11,CBS,20,617.502,1004,141,281
ht_chantry,4,17,CBS,4,370.508,493,1,1
den520d,4,19,CBS,4,235.681,546,1,1
den520d,4,19,CBS,8,322.321,1276,1,1
den520d,4,19,CBS,12,394.741,1887,1,1
lt_gallowstemplar_n,4,25,CBS,4,178.531,493,4,7
lt_gallowstemplar_n,4,25,CBS,8,302.065,930,4,7
lt_gallowstemplar_n,4,25,CBS,12,490.082,1106,31,61
ht_mansion_n,1,1,PBS,4,0.914917,447,1,1
ht_mansion_n,1,1,PBS,8,5.10189,781,2,3
ht_mansion_n,1,1,PBS,12,15.5796,1241,7,13
ht_mansion_n,1,1,PBS,16,15.6532,1509,8,15
ht_mansion_n,1,1,PBS,20,15.83,1808,8,15
ht_mansion_n,1,1,PBS,24,30.0364,2107,13,25
ht_mansion_n,1,1,PBS,28,30.8014,2341,13,25
ht_mansion_n,1,1,PBS,32,326.727,2769,101,201
ht_mansion_n,1,1,PBS,36,861.436,3130,269,535
w_woundedcoast,1,3,PBS,4,17.0667,1123,1,1
w_woundedcoast,1,3,PBS,8,90.8701,2268,4,7
w_woundedcoast,1,3,PBS,12,309.06,3617,7,13
den312d,1,9,PBS,4,0.0316762,147,1,1
den312d,1,9,PBS,8,0.0944401,422,2,3
den312d,1,9,PBS,12,105.014,703,120,217
den312d,1,9,PBS,16,198.586,991,340,631
den312d,1,9,PBS,20,563.4,1184,920,1715
lak303d,1,12,PBS,4,31.9444,749,2,3
lak303d,1,12,PBS,8,771.461,1398,14,27
ht_chantry,1,15,PBS,4,0.0306016,232,1,1
ht_chantry,1,15,PBS,8,2.20777,652,1,1
ht_chantry,1,15,PBS,12,12.197,1057,2,3
ht_chantry,1,15,PBS,16,158.387,1328,32,63
ht_chantry,1,15,PBS,20,829.693,1749,103,205
den520d,1,17,PBS,4,27.7866,986,1,1
den520d,1,17,PBS,8,635.739,1853,7,13
ost003d,1,20,PBS,4,5.95235,474,1,1
ost003d,1,20,PBS,8,136.09,1334,2,3
ost003d,1,20,PBS,12,137.663,1735,2,3
ost003d,1,20,PBS,16,133.496,2540,4,7
ost003d,1,20,PBS,20,133.986,2945,5,9
lt_gallowstemplar_n,1,23,PBS,4,0.146017,306,1,1
lt_gallowstemplar_n,1,23,PBS,8,0.822963,618,2,3
lt_gallowstemplar_n,1,23,PBS,12,6.92288,1070,9,17
lt_gallowstemplar_n,1,23,PBS,16,27.7935,1495,23,45
lt_gallowstemplar_n,1,23,PBS,20,39.8222,1870,32,63
ht_mansion_n,2,1,PBS,4,8.18545,447,1,1
ht_mansion_n,2,1,PBS,8,60.438,781,2,3
ht_mansion_n,2,1,PBS,12,386.147,1241,11,21
ht_mansion_n,2,1,PBS,16,571.864,1509,20,38
ht_mansion_n,2,1,PBS,20,573.368,1808,20,38
w_woundedcoast,2,3,PBS,4,158.339,1123,1,1
den312d,2,9,PBS,4,0.20519,147,1,1
den312d,2,9,PBS,8,0.876928,422,2,3
ht_chantry,2,15,PBS,4,0.276737,232,1,1
ht_chantry,2,15,PBS,8,19.6499,652,1,1
ht_chantry,2,15,PBS,12,139.925,1056,2,3
den520d,2,17,PBS,4,263.922,986,1,1
