map_name,resolution,scenario,algorithm,agents,time,cost,evaluated_nodes,total_nodes
random-32-32-10,2,7,PBS,8,0.00556424,164,1,1
random-32-32-10,2,7,PBS,12,0.0526188,278,2,3
random-32-32-10,2,7,PBS,16,0.0696467,367,3,5
random-32-32-10,2,7,PBS,20,0.22433,464,10,19
random-32-32-10,2,7,PBS,24,0.781895,508,13,25
random-32-32-10,2,7,PBS,28,6.51685,575,30,59
random-32-32-10,2,7,PBS,32,6.96661,667,59,117
random-32-32-10,2,7,PBS,36,15.9375,775,209,408
random-32-32-10,2,7,PBS,40,17.7257,889,236,465
random-32-32-10,2,7,PBS,44,29.7512,961,474,926
random-32-32-20,2,13,PBS,4,0.00195579,76,1,1
random-32-32-20,2,13,PBS,8,0.00750397,128,1,1
random-32-32-20,2,13,PBS,12,0.0123177,234,1,1
random-32-32-20,2,13,PBS,16,0.415263,346,8,15
random-32-32-20,2,13,PBS,20,2.03579,426,28,55
random-32-32-20,2,13,PBS,24,4.56279,521,57,113
random-32-32-20,2,13,PBS,28,20.3379,642,274,539
random-32-32-20,2,13,PBS,32,43.5406,730,698,1326
random-64-64-10,2,19,PBS,4,0.0744031,135,1,1
random-64-64-10,2,19,PBS,8,0.0809721,289,1,1
random-64-64-10,2,19,PBS,12,0.0891448,386,1,1
random-64-64-10,2,19,PBS,16,0.364292,605,11,21
random-64-64-10,2,19,PBS,20,23.4499,696,18,35
random-64-64-10,2,19,PBS,24,29.8216,825,30,57
random-64-64-10,2,19,PBS,28,43.8622,1020,42,81
random-64-64-10,2,19,PBS,32,114.836,1179,84,164
random-64-64-10,2,19,PBS,36,84.9218,1342,90,177
random-64-64-10,2,19,PBS,40,134.206,1551,137,267
random-64-64-20,2,25,PBS,4,0.17648,164,1,1
random-64-64-20,2,25,PBS,8,1.50334,337,4,7
random-64-64-20,2,25,PBS,12,2.95937,511,8,15
random-64-64-20,2,25,PBS,16,7.40293,673,18,35
random-64-64-20,2,25,PBS,20,8.88511,802,22,43
random-32-32-10,4,7,PBS,4,0.00465579,76,1,1
random-32-32-10,4,7,PBS,8,0.0126171,164,1,1
random-32-32-10,4,7,PBS,12,0.478323,278,2,3
random-32-32-10,4,7,PBS,16,0.548298,367,3,5
random-32-32-10,4,7,PBS,20,1.97486,464,10,19
random-32-32-10,4,7,PBS,24,8.45753,508,13,25
random-32-32-10,4,7,PBS,28,77.7351,575,30,59
random-32-32-10,4,7,PBS,32,78.5108,667,59,117
random-32-32-10,4,7,PBS,36,169.219,775,209,408
random-32-32-10,4,7,PBS,40,182.147,889,236,465
random-32-32-10,4,7,PBS,44,616.532,961,1361,2633
random-32-32-20,4,13,PBS,4,0.0032982,76,1,1
random-32-32-20,4,13,PBS,8,0.0411756,128,1,1
random-32-32-20,4,13,PBS,12,0.0553423,234,1,1
random-32-32-20,4,13,PBS,16,4.23491,346,8,15
random-32-32-20,4,13,PBS,20,21.8698,426,28,55
random-32-32-20,4,13,PBS,24,44.1218,521,49,97
random-32-32-20,4,13,PBS,28,178.538,642,223,438
random-32-32-20,4,13,PBS,32,384.862,730,567,1079
random-64-64-10,4,19,PBS,4,0.656683,135,1,1
random-64-64-10,4,19,PBS,8,0.67513,289,1,1
random-64-64-10,4,19,PBS,12,0.698365,386,1,1
random-64-64-10,4,19,PBS,16,2.39907,605,11,21
random-64-64-10,4,19,PBS,20,301.737,696,18,35
random-64-64-10,4,19,PBS,24,381.623,825,30,57
random-64-64-10,4,19,PBS,28,561.092,1020,42,81
random-64-64-20,4,25,PBS,4,1.40715,164,1,1
random-64-64-20,4,25,PBS,8,16.8944,337,4,7
random-64-64-20,4,25,PBS,12,32.7741,511,8,15
random-64-64-20,4,25,PBS,16,85.2804,673,18,35
random-64-64-20,4,25,PBS,20,102.56,802,22,43
random-64-64-10,1,1,PBS,4,0.00504964,162,1,1
random-64-64-10,1,1,PBS,8,0.0191485,355,3,5
random-64-64-10,1,1,PBS,12,0.0360136,544,5,9
random-64-64-10,1,1,PBS,16,0.0380362,670,6,11
random-64-64-10,1,1,PBS,20,0.0448683,836,6,11
random-64-64-10,1,1,PBS,24,0.0756182,983,8,15
random-64-64-10,1,1,PBS,28,0.305181,1139,33,65
random-64-64-10,1,1,PBS,32,1.40727,1226,56,111
random-64-64-10,1,1,PBS,36,21.2332,1387,456,906
random-64-64-10,1,1,PBS,40,44.3162,1531,905,1802
random-64-64-10,1,1,PBS,44,248.014,1769,2850,5676
random-64-64-10,1,1,PBS,48,207.908,2013,4053,8102
random-64-64-10,1,1,PBS,52,414.949,2176,7172,14274
random-64-64-20,1,7,PBS,4,0.00354646,153,1,1
random-64-64-20,1,7,PBS,8,0.00661819,308,1,1
random-64-64-20,1,7,PBS,12,0.0160171,460,1,1
random-64-64-20,1,7,PBS,16,0.0220025,618,1,1
random-64-64-20,1,7,PBS,20,0.0554264,741,2,3
random-64-64-20,1,7,PBS,24,0.191911,924,5,9
random-64-64-20,1,7,PBS,28,0.224518,1022,6,11
random-64-64-20,1,7,PBS,32,0.266439,1271,7,13
random-64-64-20,1,7,PBS,36,1.9262,1454,30,57
random-64-64-20,1,7,PBS,40,4.03642,1588,68,131
random-64-64-20,1,7,PBS,44,9.93145,1720,189,363
random-64-64-20,1,7,PBS,48,26.5186,1886,465,895
random-64-64-20,1,7,PBS,52,217.256,2166,3662,7178
random-32-32-10,1,14,PBS,4,0.00164007,104,1,1
random-32-32-10,1,14,PBS,8,0.00357844,212,1,1
random-32-32-10,1,14,PBS,12,0.00538979,279,1,1
random-32-32-10,1,14,PBS,16,0.167007,369,3,5
random-32-32-10,1,14,PBS,20,0.430189,445,7,13
random-32-32-10,1,14,PBS,24,0.915862,525,20,39
random-32-32-10,1,14,PBS,28,2.14096,641,62,123
random-32-32-10,1,14,PBS,32,1.78916,742,109,213
random-32-32-10,1,14,PBS,36,2.40265,849,131,259
random-32-32-10,1,14,PBS,40,97.0816,903,3576,7009
random-32-32-10,1,14,PBS,44,733.966,955,31523,61267
random-32-32-20,1,20,PBS,4,0.0505402,102,2,3
random-32-32-20,1,20,PBS,8,0.0492124,222,2,3
random-32-32-20,1,20,PBS,12,0.126477,289,10,19
random-32-32-20,1,20,PBS,16,0.257502,377,18,35
random-32-32-20,1,20,PBS,20,2.02313,464,174,345
random-32-32-20,1,20,PBS,24,6.10811,569,484,965
random-32-32-20,1,20,PBS,28,8.95635,652,729,1452
random-64-64-10,2,1,PBS,4,0.00649457,162,1,1
random-64-64-10,2,1,PBS,8,0.128932,355,3,5
random-64-64-10,2,1,PBS,12,0.222501,544,5,9
random-64-64-10,2,1,PBS,16,0.166508,670,6,11
random-64-64-10,2,1,PBS,20,0.181702,836,6,11
random-64-64-10,2,1,PBS,24,0.308959,983,8,15
random-64-64-10,2,1,PBS,28,1.2775,1139,33,65
random-64-64-10,2,1,PBS,32,12.6655,1226,56,111
random-64-64-10,2,1,PBS,36,17.2194,1386,101,201
random-64-64-10,2,1,PBS,40,49.7711,1530,121,241
random-64-64-10,2,1,PBS,44,62.6909,1768,201,401
random-64-64-10,2,1,PBS,48,167.88,2012,365,713
random-64-64-10,2,1,PBS,52,162.991,2175,262,518
random-64-64-10,2,1,PBS,56,146.224,2277.5,227,451
random-64-64-10,2,1,PBS,60,308.265,2464.5,450,891
random-64-64-10,2,1,PBS,64,477.238,2648.5,464,918
random-64-64-10,2,1,PBS,68,284.541,2870.5,453,902
random-64-64-10,2,1,PBS,72,447.132,3054.5,542,1074
random-64-64-10,2,1,PBS,76,696.156,3246.5,886,1761
random-64-64-10,2,1,PBS,80,490.504,3403.5,956,1901
random-64-64-10,2,1,PBS,84,516.923,3532.5,984,1952
random-64-64-10,2,1,PBS,88,892.714,3769.5,1048,2076
random-64-64-20,2,7,PBS,4,0.0116757,153,1,1
random-64-64-20,2,7,PBS,8,0.022038,308,1,1
random-64-64-20,2,7,PBS,12,0.0738614,460,1,1
random-64-64-20,2,7,PBS,16,0.106901,618,1,1
random-64-64-20,2,7,PBS,20,0.375944,741,2,3
random-64-64-20,2,7,PBS,24,1.52484,924,5,9
random-64-64-20,2,7,PBS,28,1.72135,1022,6,11
random-64-64-20,2,7,PBS,32,1.82753,1271,7,13
random-64-64-20,2,7,PBS,36,18.4697,1454,34,65
random-64-64-20,2,7,PBS,40,71.5485,1588,130,251
random-64-64-20,2,7,PBS,44,160.184,1720,333,631
random-64-64-20,2,7,PBS,48,208.131,1886,471,902
random-32-32-10,2,14,PBS,4,0.00369707,104,1,1
random-32-32-10,2,14,PBS,8,0.00688376,212,1,1
random-32-32-10,2,14,PBS,12,0.0121636,279,1,1
random-32-32-10,2,14,PBS,16,1.65001,369,3,5
random-32-32-10,2,14,PBS,20,4.41693,445,7,13
random-32-32-10,2,14,PBS,24,9.18613,525,20,39
random-32-32-10,2,14,PBS,28,7.91422,641,53,105
random-32-32-10,2,14,PBS,32,19.5314,742,117,231
random-32-32-10,2,14,PBS,36,25.4667,849,135,268
random-32-32-10,2,14,PBS,40,270.809,902,1882,3719
random-32-32-20,2,20,PBS,4,0.343053,102,2,3
random-32-32-20,2,20,PBS,8,0.36386,222,2,3
random-32-32-20,2,20,PBS,12,1.91539,289,12,23
random-32-32-20,2,20,PBS,16,3.23976,377,25,49
random-32-32-20,2,20,PBS,20,18.0491,464,197,390
random-32-32-20,2,20,PBS,24,40.907,569,433,860
random-32-32-20,2,20,PBS,28,61.1238,652,704,1402
random-64-64-10,4,1,PBS,4,0.0196144,162,1,1
random-64-64-10,4,1,PBS,8,1.3828,355,3,5
random-64-64-10,4,1,PBS,12,2.28316,544,5,9
random-64-64-10,4,1,PBS,16,1.20205,670,6,11
random-64-64-10,4,1,PBS,20,1.23805,836,6,11
random-64-64-10,4,1,PBS,24,2.26147,983,8,15
random-64-64-10,4,1,PBS,28,9.65032,1139,33,65
random-64-64-10,4,1,PBS,32,363.893,1226,64,127
random-64-64-10,4,1,PBS,36,533.893,1386,96,191
random-64-64-10,4,1,PBS,40,652.352,1530,135,269
random-64-64-10,4,1,PBS,44,428.433,1768,132,263
random-64-64-10,4,1,PBS,48,484.713,2012,153,303
random-64-64-20,4,7,PBS,4,0.0671811,153,1,1
random-64-64-20,4,7,PBS,8,0.10215,308,1,1
random-64-64-20,4,7,PBS,12,0.486455,460,1,1
random-64-64-20,4,7,PBS,16,0.71165,618,1,1
random-64-64-20,4,7,PBS,20,3.59315,741,2,3
random-64-64-20,4,7,PBS,24,16.5777,924,5,9
random-64-64-20,4,7,PBS,28,18.4971,1022,6,11
random-64-64-20,4,7,PBS,32,18.8568,1271,7,13
random-64-64-20,4,7,PBS,36,206.607,1454,34,65
random-64-64-20,4,7,PBS,40,799.444,1588,130,251
random-32-32-10,4,14,PBS,4,0.00845788,104,1,1
random-32-32-10,4,14,PBS,8,0.0186846,212,1,1
random-32-32-10,4,14,PBS,12,0.0429514,279,1,1
random-32-32-10,4,14,PBS,16,20.5082,369,3,5
random-32-32-10,4,14,PBS,20,92.969,445,12,23
random-32-32-10,4,14,PBS,24,51.2722,525,21,41
random-32-32-10,4,14,PBS,28,300.677,641,107,213
random-32-32-10,4,14,PBS,32,862.154,742,471,934
random-32-32-10,4,14,PBS,36,816.483,849,487,969
random-32-32-20,4,20,PBS,4,3.49426,102,2,3
random-32-32-20,4,20,PBS,8,3.68127,222,2,3
random-32-32-20,4,20,PBS,12,20.4753,289,12,23
random-32-32-20,4,20,PBS,16,34.8913,377,25,49
random-32-32-20,4,20,PBS,20,194.394,464,202,399
random-32-32-20,4,20,PBS,24,336.433,569,363,719
random-32-32-20,4,20,PBS,28,527.9,652,644,1280
random-64-64-20,1,1,CBS,4,0.219058,194,2,3
random-64-64-20,1,1,CBS,8,0.209775,366,2,3
random-64-64-20,1,1,CBS,12,0.23339,567,2,3
random-64-64-20,1,1,CBS,16,2.06695,733,9,17
random-64-64-20,1,1,CBS,20,4.16321,882,20,39
random-64-64-20,1,1,CBS,24,71.4916,1055,327,653
